-3.009065835,1.692737558
-3.810833081,-5.404544509
-0.689785947,1.959977894
0.907075584,2.529769372
-1.196324276,-1.241751782
-0.782043899,3.845962664
7.799420064,-1.534449444
-1.283053027,-1.497884423
3.658775546,-1.414822882
0.668192538,2.431693493
0.961326005,2.373822969
7.924405216,-1.479169557
1.376143902,1.307053189
-2.893337859,2.051291178
8.045691543,-1.500590229
-1.082342318,-1.196933063
-2.04637894,4.855482942
-1.70101715,0.02552522
-2.114567992,-0.42221998
-1.65700284,-0.998695059
-1.847213495,6.516574348
1.712175612,0.641913362
-2.018399848,4.518353401
-1.452804309,-0.698061614
-1.521411936,3.818946484
7.272689781,-1.718165392
0.932469223,1.291386536
7.707122608,-1.542252805
-1.951600383,7.815194466
0.501459081,-2.014182711
3.827017876,-2.621389745
-1.270687117,0.492079541
-3.82459586,-2.443092857
1.113210987,-0.229362393
-1.836851373,6.955550021
-0.590825352,3.776475843
-3.425546766,-4.365375315
4.850607402,-1.37501721
-1.277208572,-3.050303567
5.816664812,-1.806792378
-1.913961887,7.408049414
1.605542012,0.349936257
2.632834091,-2.01592945
-0.54592138,-2.295450043
-3.250671823,-2.763843503
-3.995325939,-1.229483429
-1.030784842,-1.234784542
1.223024059,1.631806999
3.66942422,-2.700420975
2.286031145,0.729593952
-2.377959627,0.303885323
-3.936892919,-0.782307525
8.089636032,-1.530857939
2.178284904,0.565906489
1.837511842,1.467413262
-0.267668836,-1.796527523
-2.080612972,4.291802698
-4.099614368,-1.998866935
-2.543420181,2.495762289
1.550109681,0.292732376
0.803955046,-2.106303534
3.762196665,-0.596148527
1.532462982,0.804943488
-1.178254247,3.594262345
-1.282511957,3.418160814
-1.955257647,7.666202752
4.24840597,-1.766738915
5.869139436,-1.642259338
7.898059097,-1.503225408
7.889223988,-1.572330275
-1.02174375,1.460632828
-4.277887694,-2.145471772
-2.919227073,2.463815641
-2.182031761,5.382866357
-1.802281001,5.182403729
3.652336886,-2.782064047
-4.028237357,-2.948184373
-2.205253245,9.354882432
-2.072444638,4.610825632
-3.591033434,-0.808035648
-1.969415006,5.346387424
-3.723096809,-5.245519624
-1.168128122,3.111874523
0.64278351,2.534643515
-2.128150418,8.768258719
-3.598140603,-4.793625806
-0.772653553,3.696248765
-3.515694052,-4.01913435
-4.100739435,-2.929633046
-2.206389378,9.001668223
5.766164345,-1.774733681
4.909579978,-2.300634367
3.50357303,-0.772940819
-0.357862346,-0.293687876
0.826822757,-1.838590646
2.050389513,0.004027906
-2.560950493,-3.405804443
-3.980633486,-1.254373115
-1.713849491,5.023268872
-3.84787999,-1.069746105
-1.010181284,-3.001882699
2.838575532,-2.924423619
-3.293841885,-2.819932684
-4.168686431,-3.022107968
7.641992509,-1.630649624
-2.361809733,-3.671999949
-2.949605736,-3.311016291
4.865212983,-2.347281924
2.756847537,-3.243493792
-0.930488706,-3.183858182
-4.284762051,-2.207649897
-3.623149119,-0.461233621
-3.580713587,-4.756439115
-3.157530664,-3.63923271
-1.470606634,-2.809769697
-0.633398481,3.826912332
7.564474285,-1.62528451
1.699335381,-0.603668623
-3.651909805,-0.708599604
-0.312061489,3.395133723
7.283432076,-1.743073071
2.656656405,0.407869638
1.044840723,2.350865262
7.321004427,-1.74679872
2.968930952,0.025273728
-1.131803885,-1.896087752
-2.067924396,5.415249221
7.382602109,-1.609005897
-1.408430813,-2.350995513
3.378518076,-0.516946052
0.777219419,2.398603102
3.67868385,-1.701245002
-0.77838074,-3.220161364
-1.900112822,7.188599051
-1.016091007,1.343559944
-2.039663819,4.28378195
-0.811113398,-1.289389687
2.033950688,-0.090213292
-0.04856891,-1.358385555
-1.772994714,-0.490342232
3.051743252,-2.295137086
3.944725241,-1.765204582
-0.566799052,3.753185278
3.332679426,-2.744274229
-2.125797469,-3.715658322
1.756317468,1.639205613
5.754019574,-1.778753218
5.590615479,-1.496867392
-1.426036919,2.770514385
5.770773902,-1.549648498
-2.624225459,-0.404768032
-4.335328796,-2.720419751
-0.164941071,-2.230445932
-2.469706673,2.451016079
-0.839464754,-1.836778556
5.533909176,-1.989452993
7.239433812,-1.712130211
3.89462964,-1.678510448
2.97792332,-1.887009745
0.781176961,-2.51413607
5.552969697,-1.952337704
-2.690919683,1.844823132
-2.015024583,-1.957054642
-1.114806771,-1.265698885
-0.896325722,3.468275843
4.741021018,-1.723512022
-0.11898222,-1.778730399
-0.595397691,-0.613595771
2.240300998,-0.638068191
0.936467231,-2.399300483
1.303436312,-0.266518109
-4.005374239,-1.359232979
-0.963311192,1.749589166
-0.347303894,0.366626975
4.382283498,-1.349560702
-1.707657065,0.394321173
-1.00400749,1.730345972
2.711700534,-0.726265264
4.261746174,-1.232115389
2.624909739,0.178837175
-2.151770847,5.475564854
3.276770517,-1.844495318
0.293886238,-1.88151947
-2.242864192,9.060535058
1.359960778,-0.891091664
0.262562675,1.988527053
-1.839447196,-2.049292296
3.985818531,-1.42637828
2.702625764,-1.062287345
-1.621864747,6.082511657
-3.672225569,-4.929520645
2.521544471,-1.465464977
1.934930252,0.326630935
-2.127630801,-3.616680456
2.514579038,-0.489146245
1.336904495,0.557062287
-0.807132295,-3.241644725
4.948768912,-2.150446833
4.344555935,-1.373369998
0.579641868,0.925019978
-2.940634696,2.75561432
-0.255829937,0.248306476
2.863070721,-1.4890412
1.496527816,-0.23936784
-0.609453965,3.710643619
3.819866058,-1.684890716
-1.869315305,7.190745457
-3.772062337,-5.680984619
-1.442959034,-2.860611342
3.045985021,-3.188671386
-3.759046088,-5.33599825
2.876298451,-1.229640155
-1.168188828,1.049108687
-0.902001187,2.309431827
-1.313124234,3.232922626
-2.525257411,0.026660393
-1.422458664,-2.845062664
-1.172443512,-3.285841579
-2.531425028,-3.235699043
-1.453477719,0.421304095
2.530649343,-0.327974998
1.341862221,0.943049001
7.744836119,-1.593196576
-0.878175334,0.637485495
-1.196692228,2.387299686
-2.541448615,2.504446221
-1.653719123,-2.464585545
2.49409066,-0.568180283
1.78539211,-1.454513104
4.9148264,-2.294009952
-1.647201277,0.62562406
0.323748378,-2.60347319
4.863585829,-1.178799916
-3.824680373,-5.468115503
-4.234636501,-2.896374351
2.413855195,-1.957782979
5.092983977,-2.094401543
-1.668120183,5.342660217
-3.352149696,-0.940149674
-1.958185469,7.596356547
-3.729784067,-5.190255768
-3.452682474,-2.840613815
3.171081252,-3.140706392
-3.556124329,-0.78455467
-4.33937937,-2.713840608
-0.438818971,-0.468930815
3.34072717,-2.961429042
-4.360277557,-2.753623596
-3.623770884,-4.851203645
1.998463671,0.199598791
-3.986521644,-0.694256348
7.817822967,-1.527921172
7.216620616,-1.712315943
2.59874201,0.459854225
0.367736538,-2.273619529
0.949638623,2.418369283
2.586326187,0.588411184
-0.621515449,3.799186247
1.296258347,2.062818129
2.686098256,0.246128444
1.340374943,1.143736413
-0.759797626,-2.977397381
2.20009457,-2.560787081
2.12654068,-2.748297675
3.709902478,-0.500525384
-2.103618596,-3.659716881
-2.713571401,1.213999068
1.009292786,-1.611107603
1.222591091,-0.007375647
-0.542241774,3.676009873
0.606586673,2.4875979
0.879491589,0.754466118
-2.251236758,9.025825646
7.835031838,-1.578350444
0.931596032,2.433314534
-2.320867463,4.854261097
1.583172119,1.241516333
-1.301747855,1.183846197
3.402240444,-2.254506259
7.240074396,-1.726014785
-0.769434641,3.647766894
-2.41789629,2.613431615
4.555732581,-1.384007471
-1.331366465,-2.1853979
0.199592805,-1.376429983
-1.136569796,-2.475560361
-1.960952813,-0.567483225
-2.774994831,2.638517983
3.249198593,-2.687627004
-0.940226679,-1.407097009
0.196907648,-2.829322031
-1.377378813,1.898278741
0.904019149,0.155875211
0.983584903,0.918675556
2.275868741,-0.884081951
-1.914475104,5.315202664
3.873423746,-1.510226
1.850094354,-0.583349811
-2.972845297,-0.455129766
-1.592221512,-2.03053821
-0.260609948,0.170999172
-1.190052366,-2.371575906
-1.139203415,-2.87580534
0.299758981,-2.246231764
2.209290459,-0.082243729
-2.991793645,-3.581217663
-1.370291739,-3.031575516
1.780298698,-2.047840672
-1.518168653,-0.078144738
-0.716673172,-3.184798959
-2.087713949,5.646854648
0.737459845,0.001003669
-0.536255401,1.570319895
1.084209152,-2.677278939
-2.159624132,8.791680721
-1.380889447,0.196532066
2.15652866,-1.936553206
-0.267831984,0.207136199
-1.904504856,-2.793854728
-0.939152891,3.523413394
0.660997796,0.073001455
-2.246049224,9.047884187
-2.171887502,-3.643037948
2.267799301,-2.045321674
-0.841827261,3.575980434
3.555935904,-1.887733665
-0.579778363,1.974565533
-1.420314166,0.254845335
-2.825934444,2.506548945
-1.53810037,-1.747115927
8.062032498,-1.531776773
5.562729356,-1.947417407
-3.145631181,-2.885273062
-0.779967161,2.049150783
3.309484244,-1.413832276
5.216241901,-2.009290089
-0.287079468,0.102587637
2.113741515,0.625781136
5.749480094,-1.602124202
-0.281929586,0.275685499
5.857554003,-1.705579795
3.235612766,-0.998126293
-0.44362948,-0.21273396
-1.828170116,0.574309077
-1.972222261,-0.177663179
-0.55518853,-1.770738057
-0.260597677,0.223406751
0.756174071,0.158905607
-3.798848147,-0.643251232
5.628469852,-1.851394774
-1.904684168,-3.386957212
0.688040096,-1.855343367
-2.049283318,-3.731996638
1.125205601,-0.118518154
-0.301726679,0.095868915
-1.7179474,6.285992442
3.787322047,-1.620587902
-3.557812913,-0.221034918
2.913900138,-1.240888373
-4.305569476,-2.937476813
-0.701925645,-0.381446075
-2.212559842,5.60708432
-1.919577487,-3.403085843
-4.38633758,-2.743776644
1.037418526,-0.312488645
-2.461269322,2.411279345
1.909555057,-1.753164074
-4.292404029,-2.897022859
1.817418354,0.151339289
-1.405264792,4.715268045
-1.686344829,-3.690413211
-2.37643002,0.333870722
-4.1891951,-2.894352018
4.443707367,-1.354708706
-3.548295223,-0.19059941
-2.319020894,-1.882424244
-3.159982477,-0.551584583
-2.710318147,-3.21948703
-2.161347334,8.873315712
-2.582651268,-3.620340681
-1.597771459,-2.824775162
-4.281524971,-2.651832427
-4.034728827,-2.884810205
-4.35722041,-2.506154628
-1.750230598,4.998603566
-3.805132903,-5.310358328
-4.090960753,-0.812633779
-3.056330196,-3.699086823
-3.774661858,-5.618487748
-4.189808083,-2.084504434
-2.794750921,-3.774012669
0.978176513,2.449265413
2.912092675,-2.965647681
2.101252603,0.074889353
-2.519473307,0.026297087
-0.331696,-2.018887094
5.172235901,-1.306668318
0.386229987,1.832356583
-1.748483841,-1.37895409
3.315341637,-2.080835668
-1.818724999,6.784378515
0.360518499,-2.411944631
7.145199028,-1.744697166
-2.583525219,1.010362684
-0.575609756,-2.177462501
-3.665196844,-0.691504391
-1.168508408,-1.188310874
0.888000005,-2.524856453
-2.142515726,9.249991559
2.06744302,0.282928681
0.802360456,-1.624087576
-3.798015485,-5.737981176
0.6850379,-1.633235459
-1.067295608,-2.143722744
-2.952039238,-0.327162344
1.476791942,0.977746113
2.893997559,-1.404037791
-1.961777948,7.65640275
-1.355024988,-0.169949132
3.624210263,-1.354861112
-1.185331935,-0.807294208
-1.150256872,-0.431078531
-3.657662508,-5.114519531
-2.922165807,-0.327447877
-3.540189002,-4.623312031
0.168591154,2.910580245
1.45545284,-1.238630945
0.857189991,-2.438691537
3.868807244,-1.821533164
-0.998401066,1.658061688
0.96430557,-2.611698914
-3.424527843,-0.749508279
-1.626140854,-1.733946621
2.96548384,-1.666893923
-2.771259106,-0.177461177
5.185583508,-2.113587386
0.725506406,-1.7563143
-1.843062524,7.060015172
1.310557021,-0.616685966
-2.132153871,4.30696768
0.294682375,-2.099823543
3.161987615,-1.397047463
0.391339534,-1.237928739
7.260880248,-1.7083753
5.150338971,-2.003224355
-0.713767912,3.973998393
-1.397043442,2.589678957
-2.166211437,9.344896915
-1.475180976,-2.636091711
5.268991501,-1.278856736
-2.709454114,-0.345070382
-0.530195817,-0.421645201
3.854297256,-2.62955999
-4.170925745,-2.252004879
1.272809433,-0.659717347
-1.966326021,6.719263246
-0.918108919,-2.769865318
-2.135086848,5.60599905
-2.322231112,9.099011976
3.233498044,-3.124191089
-1.699789171,0.508928315
1.042824848,0.979109625
-2.732262123,1.892199928
5.772822223,-1.803024076
1.356836411,-1.539561733
-1.675690226,5.442704495
-0.817386901,2.151804935
-1.374722979,4.655587074
-2.770558092,-0.497271711
-1.929788366,6.828418575
-4.284445279,-2.324654407
-3.790156383,-5.729184074
-2.667265225,2.502542404
1.7406651,1.617290367
1.772728891,-1.52642583
2.022067484,-1.959900182
-3.184767943,2.610528316
-3.763808596,-5.623561271
-1.088885838,1.676765965
2.981886089,-1.229547904
2.335866713,-0.277840202
-3.565029594,0.125753368
-2.986336195,2.026462527
-2.122003866,5.726639288
-3.00937194,-3.541950183
2.622084897,-0.985705035
-2.331467759,0.075666478
-4.102454038,-1.474908005
-3.676185766,-3.454667196
3.302127661,-2.963809754
-0.193087204,-1.657341564
-3.92004326,-1.746458642
-3.973970334,-0.662897943
-3.797462925,-5.710705529
-1.025361055,3.187735802
-1.452879372,5.232069066
5.146174159,-2.217022638
-3.483975558,-3.911983929
-3.271235215,-3.670748861
-1.893828091,6.891648948
-3.540649087,-1.072225948
-2.392068869,2.04786451
-3.147235426,2.556070243
-3.628962297,-4.858321525
-3.809628033,-5.465713124
-3.040506619,2.266066861
-1.599803999,4.376105463
-1.925266603,6.812643657
-1.667056642,0.697821614
-1.466367095,-2.830644773
2.855401231,-1.197837822
-3.864128913,-1.251075901
-1.746865406,4.642564332
-2.445844647,2.835524117
-3.745076098,-5.690856808
-3.702686148,-3.039583039
4.063652253,-1.944328368
1.719311093,1.685144814
1.008413664,2.382605357
-1.83139137,0.480684771
-3.014319856,2.227234743
1.002488301,1.18784482
-3.27076377,1.396501597
-2.088764368,-3.000111247
-2.515202887,0.006792766
-1.848026573,7.299694867
-0.22802725,-2.20535207
-2.149258321,8.829579761
1.189025942,-0.350788355
7.973956906,-1.505192437
2.4431966,0.268361294
-2.163652221,9.373196319
-1.77079094,-3.659297137
-1.877694778,5.232536269
-1.681563557,-0.996415528
-1.297258552,-2.257322965
-1.258999463,-2.104977984
-4.210728711,-2.97008608
-0.214308463,-2.729716112
3.483476768,-2.296398791
-0.291405911,-2.692382814
3.410506142,-2.45635142
-2.595479961,0.019006324
2.456258027,-1.918654216
-1.9871762,7.764228946
-1.632648112,5.810649244
-2.095461244,8.641626361
0.565967755,-2.465458434
-3.586166145,-2.527984999
-2.41755803,2.291441241
-1.730326252,5.428913766
-0.811101811,3.637831199
1.971289888,0.545521329
-0.927639938,2.370830699
-2.113563094,3.380770948
-1.85620882,0.412922097
-1.8463201,4.668221506
-1.648069609,6.14841401
0.657478604,-2.576757074
-1.974471643,-0.196352518
-3.230411877,-2.921975331
-2.174112902,9.347667901
2.234154116,0.317911008
0.621026685,2.152820149
-2.294190873,9.100910001
-2.457135104,2.057118344
-0.445431595,3.57169347
1.822943431,-1.55841786
-2.910178896,-3.088186774
-3.951964826,-0.694264166
-1.661775533,4.880272464
2.000693244,-0.973531446
-0.87588071,1.957530805
-2.075907849,1.864373227
-2.142888922,4.031274448
-0.783819187,-2.035344926
1.590514481,-2.009350964
2.917939079,-1.10884615
-2.055731306,-1.548630996
0.777085308,-1.663672678
-1.743692294,3.417948062
-1.634654818,5.448077605
-1.634474924,-0.983172691
-2.009900286,-1.542032778
-3.132917279,2.541238569
3.601890343,-0.410144711
-3.851510303,-1.459624955
-1.599909159,0.212059496
-2.712063713,2.310222877
0.398887764,-2.099115474
0.495396704,-2.728821799
-1.200122014,3.611967434
5.2228066,-1.888116992
-0.445021099,0.332298121
-1.177670812,3.011205449
4.852006987,-1.808755458
-2.174421714,3.495891374
2.223988118,-0.36767357
-1.703313128,5.102152893
-2.196958519,9.031590189
-0.806878337,2.162799587
4.774066462,-2.069403114
-4.179392785,-2.664852588
-0.316740026,-2.475436273
-2.123918909,-0.043391114
4.803914623,-1.716981204
-2.244675742,9.339178948
-3.812904281,-5.412053206
-2.668295703,2.137778357
2.250593389,0.412656674
-1.880138196,7.197891678
-0.096328901,-1.325611742
-3.895339953,-1.136486152
-2.165279301,9.395746842
3.404573243,-1.711424629
-1.896356692,6.770907458
-4.267417492,-1.961889003
-2.147393104,9.384159815
0.512510021,-2.452464838
2.735312766,-1.115511928
-3.517219446,-3.270494053
5.516116704,-1.706660997
0.708503874,-1.685767672
-1.876833293,6.827735838
5.278916683,-1.278110942
-1.7248182,-0.264844987
-4.299341729,-2.382980165
-1.683189971,6.124983328
-1.171369524,1.696481994
2.212721951,0.528923076
-1.256128794,4.389452696
2.628301894,-3.264261699
1.577211778,-1.081585688
2.643376534,-1.008970763
1.894207012,-1.585720461
-1.741012671,4.775912064
-0.236079243,0.126183049
-2.502250824,2.587711156
-3.788670748,-1.530388949
-2.489590136,-3.752889489
-1.863243773,7.290930302
-2.867092029,-3.142749169
-1.091779054,1.757216454
2.883394318,-3.299536666
-0.4791903,-0.239250866
-2.180754128,9.379328357
-0.507157165,-2.276263074
-0.851843992,-3.289879615
-2.486578067,2.362872496
-3.53354934,-3.561485522
-4.259537195,-2.610702536
-2.09059597,5.941398583
